Trade Start Date,Trade End Date,Hour,Stock,Trade Type,Trade Price,Exit Price,Profit/Loss,Fees,Balance,Prediction Prob
2019-04-26 13:00:00,2019-06-10 13:00:00,6537,CVCO,Long Timeout,122.52,155.12,536.2428366612829,10.076759562536866,20059.455312911043,0.9227381
2019-04-26 14:00:00,2019-06-10 14:00:00,6538,CVCO,Long Timeout,122.3,154.76,534.9004340146306,10.076759562536866,20584.278987363137,0.955715
2019-04-26 15:00:00,2019-06-10 15:00:00,6539,CVCO,Long Timeout,121.93,155.27,551.0689146477145,10.076759562536866,21125.271142448313,0.9401548
2019-04-26 16:00:00,2019-06-10 16:00:00,6540,CVCO,Long Timeout,121.9,153.95,529.8771845435707,10.076759562536866,21645.071567429346,0.94870037
2019-04-10 19:00:00,2019-05-23 18:00:00,6554,FARO,Short Timeout,56.16,46.06,367.1776671394132,10.208266230965078,22002.040968337795,0.9765581
2019-12-16 16:00:00,2019-12-16 16:00:00,6794,ESEA,Long Profit,0.39,0.4056,86.58028626971739,10.822535783714672,22077.798718823797,0.92502034
2019-04-10 20:00:00,2019-05-23 19:00:00,6555,FARO,Short Timeout,56.16,45.99,369.72246285226066,10.208266230965078,22437.31291544509,0.9756417
2019-02-06 17:00:00,2019-02-06 17:00:00,6818,FOSL,Long Stop Loss,15.64,15.483600000000001,-22.43731291544504,11.218656457722545,22403.656946071922,0.91533905
2019-12-19 00:00:00,2019-12-19 00:00:00,6821,ESEA,Short Stop Loss,0.5698,0.564102,-22.40365694607185,11.201828473035961,22370.051460652816,0.9755984
2019-05-24 15:00:00,2019-05-24 15:00:00,6821,IIIN,Long Stop Loss,19.27,19.0773,-22.403656946071752,11.201828473035961,22336.44597523371,0.90242976
2019-02-06 21:00:00,2019-02-06 21:00:00,6822,FOSL,Long Stop Loss,15.24,15.0876,-22.336445975233723,11.168222987616856,22302.94130627086,0.9241851
2019-05-24 17:00:00,2019-05-24 17:00:00,6823,IIIN,Long Stop Loss,19.31,19.116899999999998,-22.302941306270995,11.15147065313543,22269.486894311452,0.91284525
2019-05-24 18:00:00,2019-05-24 18:00:00,6824,IIIN,Long Stop Loss,19.325,19.13175,-22.269486894311342,11.134743447155726,22236.082663969984,0.9137318
2019-05-21 16:00:00,2019-05-21 16:00:00,6839,GCO,Long Stop Loss,43.07,42.6393,-22.236082663970073,11.118041331984994,22202.72853997403,0.9324509
2019-12-26 16:00:00,2019-12-26 16:00:00,6855,ESEA,Short Stop Loss,3.7399,3.702501,-22.202728539974135,11.101364269987014,22169.424447164067,0.9207795
2019-06-24 13:00:00,2019-06-24 13:00:00,6857,CVCO,Long Stop Loss,156.57,155.0043,-22.169424447163966,11.084712223582034,22136.170310493322,0.91410637
2019-06-24 17:00:00,2019-06-24 17:00:00,6861,CVCO,Long Stop Loss,152.99,151.4601,-22.136170310493288,11.068085155246662,22102.966055027584,0.9121072
2019-06-24 20:00:00,2019-06-24 20:00:00,6864,CVCO,Long Stop Loss,150.8,149.292,-22.10296605502773,11.051483027513793,22069.811605945044,0.90972316
2019-06-25 19:00:00,2019-06-25 19:00:00,6871,CVCO,Long Profit,146.78,152.65120000000002,88.27924642378044,11.034905802972524,22147.05594656585,0.9015889
2019-06-25 20:00:00,2019-06-25 20:00:00,6872,CVCO,Long Profit,146.73,152.5992,88.58822378626351,11.073527973282927,22224.570642378832,0.94863504
2019-05-24 14:00:00,2019-05-24 14:00:00,6874,HLIT,Long Stop Loss,5.4,5.346,-22.224570642378943,11.112285321189418,22191.233786415265,0.9094025
2019-06-26 15:00:00,2019-06-26 15:00:00,6875,CVCO,Long Profit,148.0,153.92000000000002,88.76493514566128,11.095616893207632,22268.90310466772,0.9369659
2019-05-24 15:00:00,2019-05-24 15:00:00,6875,HLIT,Long Stop Loss,5.37,5.3163,-22.191233786415296,11.095616893207632,22235.616253988097,0.9154857
2019-06-26 16:00:00,2019-06-26 16:00:00,6876,CVCO,Long Profit,147.46,153.35840000000002,88.94246501595252,11.117808126994047,22313.440910877056,0.92498106
2019-05-24 16:00:00,2019-05-24 16:00:00,6876,HLIT,Long Stop Loss,5.375,5.32125,-22.23561625398808,11.117808126994047,22280.087486496075,0.9207393
2019-05-24 17:00:00,2019-05-24 17:00:00,6877,HLIT,Long Stop Loss,5.35,5.2965,-22.280087486495937,11.14004374324804,22246.66735526633,0.9401843
2019-06-26 19:00:00,2019-06-26 19:00:00,6879,CVCO,Long Profit,148.505,154.4452,88.98666942106539,11.123333677633166,22324.530691009764,0.9260362
2019-02-14 20:00:00,2019-02-14 20:00:00,6884,FOSL,Long Stop Loss,15.25,15.0975,-22.324530691009745,11.162265345504881,22291.04389497325,0.9148278
2019-05-30 13:00:00,2019-05-30 13:00:00,6884,GCO,Long Profit,39.79,41.3816,89.29812276403904,11.162265345504881,22369.17975239178,0.9386835
2019-02-14 21:00:00,2019-02-14 21:00:00,6885,FOSL,Long Stop Loss,15.2201,15.067899,-22.36917975239175,11.184589876195892,22335.625982763195,0.92112327
2019-05-30 14:00:00,2019-05-30 14:00:00,6885,GCO,Long Profit,39.87,41.4648,89.4767190095671,11.184589876195892,22413.918111896564,0.94671255
2019-05-30 15:00:00,2019-05-30 15:00:00,6886,GCO,Long Profit,39.5,41.08,89.65567244758617,11.206959055948282,22492.3668252882,0.90088415
2019-05-30 18:00:00,2019-05-30 18:00:00,6889,GCO,Long Profit,40.0,41.6,89.9694673011529,11.246183412644102,22571.090109176712,0.9242636
2019-05-31 19:00:00,2019-05-31 19:00:00,6895,CUBI,Long Stop Loss,19.72,19.5228,-22.571090109176563,11.285545054588356,22537.233474012948,0.94668883
2019-05-31 14:00:00,2019-05-31 14:00:00,6896,GCO,Long Stop Loss,45.92,45.4608,-22.537233474013085,11.268616737006475,22503.42762380193,0.91984993
2019-05-31 15:00:00,2019-05-31 15:00:00,6897,GCO,Long Profit,45.75,47.58,90.01371049520765,11.251713811900967,22582.18962048524,0.93155634
2019-04-18 15:00:00,2019-05-31 19:00:00,6672,HLIT,Long Timeout,5.66,5.21,-154.99083479052663,9.747201387937562,22417.451584306775,0.9172439
2019-04-18 17:00:00,2019-06-03 13:00:00,6674,HLIT,Long Timeout,5.66,5.227,-149.6576001653845,9.781316592795342,22258.012667548595,0.9013565
2019-04-18 20:00:00,2019-06-03 16:00:00,6677,HLIT,Long Timeout,5.66,5.11,-190.09625887058078,9.781316592795342,22058.13509208522,0.9183759
2019-07-09 17:00:00,2019-07-09 17:00:00,6939,CVCO,Long Profit,152.23,158.3192,88.23254036834096,11.029067546042612,22135.338564907517,0.9304916
2019-07-09 18:00:00,2019-07-09 18:00:00,6940,CVCO,Long Profit,152.615,158.7196,88.54135425963014,11.06766928245376,22212.812249884693,0.9043556
2019-06-11 15:00:00,2019-06-11 15:00:00,6964,HLIT,Long Profit,5.135,5.3404,88.8512489995388,11.106406124942348,22290.55709275929,0.9184267
2019-06-12 20:00:00,2019-06-12 20:00:00,6977,HLIT,Long Profit,5.09,5.2936,89.16222837103707,11.145278546379645,22368.574042583947,0.95839685
2019-06-13 13:00:00,2019-06-13 13:00:00,6978,HLIT,Long Profit,5.07,5.2728,89.47429617033572,11.184287021291974,22446.86405173299,0.9751854
2019-06-13 14:00:00,2019-06-13 14:00:00,6979,HLIT,Long Profit,5.1,5.303999999999999,89.78745620693186,11.223432025866495,22525.428075914057,0.94738907
2019-06-13 15:00:00,2019-06-13 15:00:00,6980,HLIT,Long Profit,5.125,5.33,90.10171230365626,11.262714037957029,22604.267074179756,0.9444602
2019-06-13 16:00:00,2019-06-13 16:00:00,6981,HLIT,Long Profit,5.125,5.33,90.41706829671907,11.302133537089878,22683.382008939385,0.9398138
2019-06-13 18:00:00,2019-06-13 18:00:00,6983,HLIT,Long Profit,5.115,5.3196,90.73352803575759,11.341691004469693,22762.773845970674,0.9027477
2020-01-24 16:00:00,2020-01-24 16:00:00,6991,ESEA,Long Profit,3.3503,3.484312,91.05109538388287,11.381386922985337,22842.44355443157,0.9088481
2020-01-24 17:00:00,2020-01-24 17:00:00,6992,ESEA,Long Profit,3.31,3.4424,91.36977421772633,11.421221777215786,22922.39210687208,0.9199442
2020-01-27 15:00:00,2020-01-27 15:00:00,6995,ESEA,Long Profit,3.2788,3.409952,91.68956842748844,11.46119605343604,23002.620479246132,0.9312406
2020-01-28 15:00:00,2020-01-28 15:00:00,7002,ESEA,Long Profit,3.121,3.2458400000000003,92.01048191698474,11.501310239623066,23083.129650923493,0.9033616
2019-07-03 14:00:00,2019-07-03 14:00:00,7016,FARO,Long Stop Loss,49.3183,48.825117,-23.08312965092358,11.541564825461746,23048.50495644711,0.9041014
2019-07-23 17:00:00,2019-07-23 17:00:00,7019,CVCO,Long Profit,153.15,159.276,92.1940198257885,11.524252478223556,23129.174723794673,0.9181192
2019-07-23 19:00:00,2019-07-23 19:00:00,7021,CVCO,Long Profit,155.92,162.1568,92.51669889517895,11.564587361897336,23210.126835327956,0.9271075
2019-07-23 20:00:00,2019-07-23 20:00:00,7022,CVCO,Long Profit,155.97,162.2088,92.84050734131179,11.605063417663978,23291.362279251603,0.95835346
2019-05-14 16:00:00,2019-06-25 19:00:00,6799,GCO,Long Timeout,44.74,43.14,-80.24072566989759,11.218656457722545,23199.902897123982,0.90433013
2019-06-25 15:00:00,2019-06-25 15:00:00,7045,HLIT,Short Stop Loss,5.605,5.5489500000000005,-23.199902897123955,11.599951448561992,23165.103042778297,0.9123737
2019-06-25 16:00:00,2019-06-25 16:00:00,7046,HLIT,Short Stop Loss,5.64,5.5836,-23.165103042778302,11.582551521389147,23130.35538821413,0.92106485
2019-07-10 16:00:00,2019-07-10 16:00:00,7047,FARO,Long Stop Loss,48.71,48.2229,-23.130355388214042,11.565177694107067,23095.65985513181,0.9085263
2019-02-08 14:00:00,2019-03-21 19:00:00,6808,CRUS,Long Timeout,38.06,43.23,304.7843083889937,11.218656457722545,23389.22550706308,0.90954
2019-07-30 13:00:00,2019-07-30 13:00:00,7055,CVCO,Long Stop Loss,179.73,177.93269999999998,-23.389225507063177,11.694612753531542,23354.141668802487,0.9370391
2019-07-30 14:00:00,2019-07-30 14:00:00,7056,CVCO,Long Stop Loss,180.7189,178.911711,-23.354141668802413,11.677070834401245,23319.110456299284,0.9469985
2019-07-05 15:00:00,2019-07-05 15:00:00,7061,CLW,Short Profit,19.7,20.488,93.27644182519718,11.659555228149642,23400.72734289633,0.9210877
2019-03-25 17:00:00,2019-03-25 17:00:00,7062,CRUS,Long Stop Loss,41.78,41.3622,-23.400727342896314,11.700363671448166,23365.626251881986,0.9237017
2019-07-08 13:00:00,2019-07-08 13:00:00,7067,CLW,Short Profit,19.78,20.5712,93.46250500752792,11.682813125940994,23447.405943763573,0.908955
2019-07-08 14:00:00,2019-07-08 14:00:00,7068,CLW,Short Profit,19.74,20.5296,93.78962377505431,11.723702971881787,23529.471864566745,0.9035871
2019-07-02 15:00:00,2019-07-02 15:00:00,7077,GCO,Long Profit,40.985,42.6244,94.11788745826709,11.764735932283372,23611.825016092727,0.9574136
2019-08-02 17:00:00,2019-08-02 17:00:00,7083,CVCO,Long Stop Loss,175.57,173.8143,-23.6118250160926,11.805912508046365,23576.40727856859,0.9347466
2019-08-05 13:00:00,2019-08-05 13:00:00,7087,CVCO,Long Profit,173.98,180.9392,94.3056291142745,11.788203639284296,23658.92470404358,0.9411172
2019-07-11 14:00:00,2019-07-11 14:00:00,7092,CLW,Long Profit,17.86,18.5744,94.63569881617448,11.82946235202179,23741.730940507732,0.9307549
2019-07-05 18:00:00,2019-07-05 18:00:00,7103,HLIT,Short Stop Loss,5.89,5.831099999999999,-23.741730940507892,11.870865470253866,23706.11834409697,0.90340304
2019-07-05 19:00:00,2019-07-05 19:00:00,7104,HLIT,Short Stop Loss,5.89,5.831099999999999,-23.70611834409713,11.853059172048486,23670.559166580824,0.9076553
2019-05-28 20:00:00,2019-07-10 20:00:00,6872,CUBI,Short Timeout,20.36,20.15,22.843230593216344,11.073527973282927,23682.32886920076,0.9006568
2019-03-27 19:00:00,2019-03-27 19:00:00,7128,FOSL,Long Stop Loss,14.26,14.1174,-23.68232886920073,11.84116443460038,23646.805375896958,0.90428734
2019-07-18 14:00:00,2019-07-18 14:00:00,7134,CLW,Long Profit,17.57,18.2728,94.58722150358783,11.82340268794848,23729.569194712596,0.9077269
2019-07-23 15:00:00,2019-07-23 15:00:00,7141,IIIN,Long Profit,19.42,20.196800000000003,94.91827677885057,11.8647845973563,23812.62268689409,0.9172802
2019-07-23 18:00:00,2019-07-23 18:00:00,7144,IIIN,Long Profit,19.385,20.160400000000003,95.2504907475765,11.906311343447046,23895.96686629822,0.9032806
2019-08-15 15:00:00,2019-08-15 15:00:00,7153,CVCO,Long Profit,177.1,184.184,95.58386746519292,11.947983433149108,23979.60275033026,0.9722516
2019-08-15 16:00:00,2019-08-15 16:00:00,7154,CVCO,Long Profit,178.57,185.7128,95.91841100132098,11.989801375165133,24063.531359956418,0.94246036
2019-08-15 17:00:00,2019-08-15 17:00:00,7155,CVCO,Long Profit,180.02,187.22080000000003,96.25412543982588,12.031765679978209,24147.753719716267,0.9488868
2019-07-10 20:00:00,2019-07-10 20:00:00,7162,CYTK,Long Stop Loss,11.26,11.1474,-24.14775371971637,12.073876859858135,24111.532089136694,0.9141427
2019-03-01 14:00:00,2019-04-10 20:00:00,6928,CRUS,Long Timeout,41.015,43.99,159.99744459089007,11.029067546042612,24260.50046618154,0.9584863
2020-03-04 15:00:00,2020-03-04 15:00:00,7186,ESEA,Short Profit,3.0797,3.202888,97.04200186472642,12.130250233090772,24345.412217813177,0.90899044
2019-08-02 18:00:00,2019-08-02 18:00:00,7187,FARO,Long Stop Loss,50.81,50.3019,-24.345412217813124,12.172706108906588,24308.894099486457,0.90515214
2020-03-06 18:00:00,2020-03-06 18:00:00,7205,ESEA,Long Stop Loss,2.5728,2.547072,-24.30889409948643,12.154447049743228,24272.43075833723,0.9234433
2020-03-06 19:00:00,2020-03-06 19:00:00,7206,ESEA,Long Stop Loss,2.57,2.5443,-24.272430758337283,12.136215379168615,24236.022112199724,0.9169989
2020-03-09 15:00:00,2020-03-09 15:00:00,7210,ESEA,Long Stop Loss,2.2901,2.2671989999999997,-24.236022112199795,12.118011056099864,24199.668079031424,0.9303783
2020-03-09 16:00:00,2020-03-09 16:00:00,7211,ESEA,Long Stop Loss,2.29,2.2671,-24.199668079031344,12.099834039515713,24163.368576912875,0.9427529
2019-07-15 19:00:00,2019-08-26 19:00:00,6973,CVCO,Long Timeout,156.03,180.76,353.2945439363821,11.145278546379645,24505.517842302877,0.9334445
2020-03-09 18:00:00,2020-03-09 18:00:00,7213,ESEA,Long Stop Loss,2.23,2.2077,-24.16336857691286,12.081684288456438,24469.27278943751,0.90608466
2019-08-27 14:00:00,2019-08-27 14:00:00,7216,CVCO,Long Profit,176.96,184.03840000000002,97.87709115775026,12.234636394718756,24554.91524420054,0.94756645
2019-08-27 16:00:00,2019-08-27 16:00:00,7218,CVCO,Long Profit,174.24,181.20960000000002,98.21966097680236,12.277457622100272,24640.85744755524,0.9037743
2019-07-16 17:00:00,2019-08-27 17:00:00,6979,CVCO,Long Timeout,157.54,175.68,258.46522400560923,11.223432025866495,24888.099239534986,0.9225151
2019-07-16 18:00:00,2019-08-27 18:00:00,6980,CVCO,Long Timeout,157.23,174.7,250.28253417682282,11.262714037957029,25127.119059673852,0.9573111
2019-08-05 11:00:00,2019-08-05 11:00:00,7231,CLW,Long Stop Loss,19.5,19.305,-25.12711905967389,12.563559529836928,25089.42838108434,0.9574504
2020-03-13 15:00:00,2020-03-13 15:00:00,7236,ESEA,Long Profit,2.09,2.1736,100.35771352433751,12.544714190542173,25177.241380418138,0.91486204
2019-08-06 15:00:00,2019-08-06 15:00:00,7242,CLW,Long Stop Loss,18.83,18.641699999999997,-25.17724138041837,12.588620690209071,25139.47551834751,0.9229481
2019-08-06 16:00:00,2019-08-06 16:00:00,7243,CLW,Long Stop Loss,18.69,18.5031,-25.1394755183477,12.569737759173757,25101.76630506999,0.97093654
2019-08-05 15:00:00,2019-08-05 15:00:00,7253,CUBI,Long Stop Loss,18.99,18.800099999999997,-25.101766305070193,12.550883152534995,25064.113655612382,0.9049434
2019-09-03 19:00:00,2019-09-03 19:00:00,7253,CVCO,Long Profit,178.17,185.2968,100.40706522028002,12.550883152534995,25151.969837680128,0.90909326
2019-08-05 16:00:00,2019-08-05 16:00:00,7254,CUBI,Long Stop Loss,18.895,18.70605,-25.151969837679918,12.575984918840065,25114.24188292361,0.9310469
2019-08-12 16:00:00,2019-08-12 16:00:00,7254,IIIN,Long Stop Loss,18.18,17.9982,-25.151969837680003,12.575984918840065,25076.51392816709,0.91200376
2019-08-02 19:00:00,2019-08-02 19:00:00,7255,GCO,Long Profit,36.51,37.9704,100.30605571266837,12.538256964083546,25164.281726915673,0.90123105
2019-08-12 17:00:00,2019-08-12 17:00:00,7255,IIIN,Long Stop Loss,18.215,18.03285,-25.076513928167095,12.538256964083546,25126.666956023422,0.93126243
2019-08-02 20:00:00,2019-08-02 20:00:00,7256,GCO,Long Profit,36.5,37.96,100.50666782409375,12.563333478011712,25214.610290369503,0.9023198
2020-03-18 17:00:00,2020-03-18 17:00:00,7258,ESEA,Long Profit,1.6665,1.7331600000000003,100.85844116147827,12.607305145184753,25302.861426385796,0.918706
2019-08-05 14:00:00,2019-08-05 14:00:00,7258,GCO,Long Profit,36.25,37.7,100.85844116147821,12.607305145184753,25391.11256240209,0.93249124
2020-03-18 18:00:00,2020-03-18 18:00:00,7259,ESEA,Long Profit,1.712,1.78048,101.56445024960851,12.695556281201046,25479.981456370497,0.94938195
2019-08-05 15:00:00,2019-08-05 15:00:00,7259,GCO,Long Profit,36.25,37.7,101.56445024960856,12.695556281201046,25568.850350338904,0.9691273
2020-03-18 19:00:00,2020-03-18 19:00:00,7260,ESEA,Long Profit,1.73,1.7992000000000001,102.27540140135585,12.784425175169455,25658.34132656509,0.9665482
2019-08-05 16:00:00,2019-08-05 16:00:00,7260,GCO,Long Profit,36.07,37.5128,102.27540140135551,12.784425175169455,25747.832302791274,0.964588
2020-03-19 13:00:00,2020-03-19 13:00:00,7261,ESEA,Long Profit,1.792,1.86368,102.99132921116505,12.873916151395639,25837.949715851042,0.9492222
2019-08-05 17:00:00,2019-08-05 17:00:00,7261,GCO,Long Profit,35.99,37.4296,102.991329211165,12.873916151395639,25928.06712891081,0.9822943
2020-03-19 14:00:00,2020-03-19 14:00:00,7262,ESEA,Long Profit,1.75,1.82,103.71226851564333,12.964033564455406,26018.815363862,0.9353469
2020-03-19 17:00:00,2020-03-19 17:00:00,7264,ESEA,Long Profit,1.8237,1.8966480000000001,104.07526145544801,13.009407681931,26109.881217635517,0.93960875
2019-08-06 19:00:00,2019-08-06 19:00:00,7265,CUBI,Long Stop Loss,19.31,19.116899999999998,-26.109881217635678,13.05494060881776,26070.716395809064,0.93605524
2019-08-15 16:00:00,2019-08-15 16:00:00,7278,IIIN,Long Profit,17.67,18.376800000000003,104.28286558323643,13.035358197904534,26161.963903194395,0.927702
2019-08-15 17:00:00,2019-08-15 17:00:00,7279,IIIN,Long Profit,17.63,18.3352,104.64785561277779,13.080981951597199,26253.530776855576,0.94581836
2019-08-15 13:00:00,2019-08-15 13:00:00,7323,GCO,Long Profit,32.155,33.4412,105.01412310742239,13.126765388427788,26345.41813457457,0.9241555
2019-08-15 14:00:00,2019-08-15 14:00:00,7324,GCO,Long Profit,32.01,33.2904,105.38167253829832,13.172709067287288,26437.62709804558,0.92296195
2019-08-15 15:00:00,2019-08-15 15:00:00,7325,GCO,Long Profit,32.3,33.592,105.75050839218245,13.21881354902279,26530.158792888742,0.92549074
2019-08-15 18:00:00,2019-08-15 18:00:00,7328,GCO,Long Profit,32.07,33.3528,106.12063517155512,13.26507939644437,26623.01434866385,0.95210814
2019-08-16 14:00:00,2019-08-16 14:00:00,7332,GCO,Long Stop Loss,33.27,32.9373,-26.623014348664064,13.311507174331927,26583.079827140857,0.90545315
2020-04-06 13:00:00,2020-04-06 13:00:00,7333,ESEA,Long Profit,1.99,2.0696,106.33231930856329,13.29153991357043,26676.12060653585,0.9098807
2019-03-25 17:00:00,2019-05-06 11:00:00,7110,FOSL,Long Timeout,14.02,13.55,-79.35208850422939,11.835279583290413,26584.933238448328,0.9154742
2019-05-13 18:00:00,2019-05-13 18:00:00,7355,CRUS,Long Stop Loss,45.29,44.8371,-26.584933238448308,13.292466619224165,26545.055838590655,0.9056955
2019-05-14 13:00:00,2019-05-14 13:00:00,7358,CRUS,Long Stop Loss,45.21,44.7579,-26.545055838590745,13.272527919295328,26505.23825483277,0.9002053
2019-05-14 18:00:00,2019-05-14 18:00:00,7363,CRUS,Long Stop Loss,45.735,45.27765,-26.505238254832665,13.252619127416386,26465.48039745052,0.9227202
2019-05-14 19:00:00,2019-05-14 19:00:00,7364,CRUS,Long Stop Loss,45.73,45.27269999999999,-26.46548039745073,13.23274019872526,26425.782176854344,0.91235304
2019-05-14 20:00:00,2019-05-14 20:00:00,7365,CRUS,Long Stop Loss,45.73,45.27269999999999,-26.425782176854558,13.212891088427172,26386.14350358906,0.92141783
2019-09-26 19:00:00,2019-09-26 19:00:00,7389,CVCO,Long Stop Loss,187.83,185.95170000000002,-26.386143503589004,13.193071751794532,26346.564288333677,0.9044709
2019-05-20 12:00:00,2019-05-20 12:00:00,7393,CRUS,Long Stop Loss,40.99,40.5801,-26.346564288333703,13.17328214416684,26307.044441901176,0.90536416
2019-05-20 15:00:00,2019-05-20 15:00:00,7396,CRUS,Long Stop Loss,41.51,41.094899999999996,-26.307044441901336,13.15352222095059,26267.583875238324,0.9275973
2019-08-28 20:00:00,2019-08-28 20:00:00,7396,CUBI,Long Profit,18.47,19.2088,105.2281777676049,13.15352222095059,26359.65853078498,0.9009518
2019-05-20 16:00:00,2019-05-20 16:00:00,7397,CRUS,Long Stop Loss,41.57,41.1543,-26.35965853078505,13.179829265392492,26320.1190429888,0.9253878
2019-05-20 21:00:00,2019-05-20 21:00:00,7402,CRUS,Long Stop Loss,41.6,41.184,-26.320119042989052,13.160059521494402,26280.638864424316,0.91445696
2019-05-21 13:00:00,2019-05-21 13:00:00,7405,CRUS,Long Stop Loss,41.39,40.9761,-26.2806388644242,13.14031943221216,26241.21790612768,0.94097716
